# {'par': {'k': 10; 'D': 0.1; 'v': 0.001; 'tau': 1.0; 'R': 0.5; 'label': '(v_0.001)'}; 'guess_range': ([-275; 24; 150]; [0; 100; 50]); 'tols': (1e-09; 0.005; 3)}
Sol_r,Sol_i,Guess,g(x),ier,msg,infodict,instances
-7.893,6.0,[-7.89333333  6.        ],0.0004940893860859255,1,The solution converged.,"{'nfev': 14, 'fjac': array([[-0.89655816,  0.44292602],
       [-0.44292602, -0.89655816]]), 'r': array([-2.38142167e+07, -2.92709743e+07, -9.90449917e-06]), 'qtf': array([0.00043989, 0.00022499]), 'fvec': array([-4.94041499e-04, -6.87884480e-06])}",1
-7.946,17.76,[-7.89333333 16.        ],2.42434975903054e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.97088124,  0.2395613 ],
       [-0.2395613 , -0.97088124]]), 'r': array([-5.90123672e-04,  1.04553370e-10, -5.90123653e-04]), 'qtf': array([1.84553023e-19, 1.57209730e-19]), 'fvec': array([-2.16840434e-19, -1.08420217e-19])}",35
-7.946,-17.76,[ -7.94594345 -17.76262618],2.42434975903054e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.97088124, -0.2395613 ],
       [ 0.2395613 , -0.97088124]]), 'r': array([-5.90123672e-04,  7.57202250e-11, -5.90123606e-04]), 'qtf': array([ 1.84553023e-19, -1.57209730e-19]), 'fvec': array([-2.16840434e-19,  1.08420217e-19])}",35
-9.173,-23.01,[ -9.17261324 -23.01414893],3.5236570605778894e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.97630813, -0.21638494],
       [ 0.21638494, -0.97630813]]), 'r': array([-5.86601485e-04,  1.01258002e-10, -5.86601412e-04]), 'qtf': array([ 2.88228991e-19, -2.02695929e-19]), 'fvec': array([-3.25260652e-19,  1.35525272e-19])}",38
-9.173,23.01,[-9.88666667 22.        ],3.5236570605778894e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.97630813,  0.21638494],
       [-0.21638494, -0.97630813]]), 'r': array([-5.86601485e-04,  1.27163559e-10, -5.86601462e-04]), 'qtf': array([2.88228991e-19, 2.02695929e-19]), 'fvec': array([-3.25260652e-19, -1.35525272e-19])}",38
-9.887,-12.0,[ -9.88666667 -12.        ],0.0004953356336682779,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.91018954, -0.414192  ],
       [ 0.414192  , -0.91018954]]), 'r': array([5.39915596e+15, 6.87791247e+14, 6.25000000e-02]), 'qtf': array([ 0.00045249, -0.00020153]), 'fvec': array([-4.95319568e-04, -3.98940138e-06])}",1
-9.887,12.0,[-9.88666667 12.        ],0.0004953356336682779,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.91018969,  0.41419167],
       [-0.41419167, -0.91018969]]), 'r': array([ 5.39914889e+15, -6.87790395e+14,  3.12500000e-02]), 'qtf': array([0.00045249, 0.00020153]), 'fvec': array([-4.95319568e-04,  3.98940138e-06])}",1
-9.887,-6.0,[-9.88666667 -6.        ],0.000503518042466378,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.2823188 , -0.95932064],
       [ 0.95932064, -0.2823188 ]]), 'r': array([ 7.78055438e+138, -1.42631806e+138, -6.45562470e+119]), 'qtf': array([ 0.00014232, -0.00048299]), 'fvec': array([-5.03518012e-04, -1.75518089e-07])}",1
-9.887,6.0,[-9.88666667  6.        ],0.000503518042466378,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.28232301, -0.9593194 ],
       [ 0.9593194 ,  0.28232301]]), 'r': array([-7.78087276e+138, -1.42637612e+138,  0.00000000e+000]), 'qtf': array([-0.00014232, -0.00048299]), 'fvec': array([-5.03518012e-04,  1.75518089e-07])}",1
-10.3,28.32,[-9.88666667 16.        ],6.471331717022855e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98014325,  0.19829072],
       [-0.19829072, -0.98014325]]), 'r': array([-5.83022108e-04,  1.53132518e-10, -5.83022089e-04]), 'qtf': array([ 1.28320500e-19, -6.34283211e-19]), 'fvec': array([0.00000000e+00, 6.47133172e-19])}",43
-10.3,-28.32,[-10.29569245 -28.32264074],6.471331717022855e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98014325, -0.19829072],
       [ 0.19829072, -0.98014325]]), 'r': array([-5.83022108e-04,  1.26110270e-10, -5.83022032e-04]), 'qtf': array([1.28320500e-19, 6.34283211e-19]), 'fvec': array([ 0.00000000e+00, -6.47133172e-19])}",43
-10.49,-11.39,[-10.4866996  -11.38818257],0.0005005681184981479,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.39648922, -0.91803938],
       [ 0.91803938, -0.39648922]]), 'r': array([-2.25133132e+42,  8.85560319e+41, -2.41785164e+24]), 'qtf': array([ 0.00019806, -0.00045972]), 'fvec': array([-5.00567917e-04,  4.49257136e-07])}",1
-10.49,11.39,[10.04666667 18.        ],0.0005005681184981479,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.39648532, -0.91804106],
       [ 0.91804106,  0.39648532]]), 'r': array([2.25133460e+42, 8.85561686e+41, 2.41785164e+24]), 'qtf': array([-0.00019806, -0.00045972]), 'fvec': array([-5.00567917e-04, -4.49257136e-07])}",1
-10.67,-4.811,[-10.67236725  -4.81103964],0.0005047535577471092,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.85120485, -0.5248336 ],
       [ 0.5248336 , -0.85120485]]), 'r': array([ 5.82323952e+184, -1.49439942e+185,  0.00000000e+000]), 'qtf': array([ 0.00042947, -0.00026521]), 'fvec': array([-5.04753438e-04,  3.47953983e-07])}",1
-10.67,4.811,[20.01333333 14.        ],0.0005047535577471092,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.85118277,  0.52486941],
       [-0.52486941, -0.85118277]]), 'r': array([5.82382116e+184, 1.49454835e+185, 0.00000000e+000]), 'qtf': array([0.00042945, 0.00026523]), 'fvec': array([-5.04753438e-04, -3.47953983e-07])}",1
-11.34,-33.68,[-11.33704307 -33.68101434],7.373371937284244e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98297052, -0.18376333],
       [ 0.18376333, -0.98297052]]), 'r': array([-5.79637378e-04,  1.58983800e-10, -5.79637289e-04]), 'qtf': array([5.35875639e-19, 5.06461684e-19]), 'fvec': array([-4.33680869e-19, -5.96311195e-19])}",42
-11.34,33.68,[-11.88  32.  ],7.373371937284244e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98297052,  0.18376333],
       [-0.18376333, -0.98297052]]), 'r': array([-5.79637378e-04,  1.70085920e-10, -5.79637354e-04]), 'qtf': array([ 5.35875639e-19, -5.06461684e-19]), 'fvec': array([-4.33680869e-19,  5.96311195e-19])}",42
-11.88,16.0,[-11.88  16.  ],0.000502637050940786,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.77624464,  0.63043181],
       [-0.63043181, -0.77624464]]), 'r': array([-5.27080262e+23, -1.10685909e+24,  0.00000000e+00]), 'qtf': array([0.00038836, 0.00031909]), 'fvec': array([-5.02628929e-04, -2.85746331e-06])}",1
-11.88,18.0,[-11.88  18.  ],0.0005036547203819577,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.90783656, -0.41932419],
       [ 0.41932419, -0.90783656]]), 'r': array([-5.43107854e+09,  1.13691226e+10,  1.04855354e+02]), 'qtf': array([ 0.00045455, -0.00021691]), 'fvec': array([-5.03615074e-04,  6.31940693e-06])}",1
-11.88,4.0,[-11.88   4.  ],0.0005050093333391695,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.17272275, -0.98497048],
       [ 0.98497048,  0.17272275]]), 'r': array([-1.03657469e+148, -1.26253797e+147, -6.42439214e+046]), 'qtf': array([-8.71381528e-05, -4.97434789e-04]), 'fvec': array([-5.05009325e-04, -8.97937004e-08])}",1
-11.88,-18.0,[-11.88 -18.  ],0.0005036547203819577,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.90783816,  0.41932074],
       [-0.41932074, -0.90783816]]), 'r': array([-5.43120653e+09, -1.13693822e+10,  1.04838597e+02]), 'qtf': array([0.00045455, 0.00021691]), 'fvec': array([-5.03615074e-04, -6.31940693e-06])}",1
-11.88,-10.0,[-11.88 -10.  ],0.0005047891671257839,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.99776216, -0.0668631 ],
       [ 0.0668631 ,  0.99776216]]), 'r': array([ 1.88601954e+46, -1.82163064e+47,  0.00000000e+00]), 'qtf': array([-5.03698544e-04, -3.31644425e-05]), 'fvec': array([-5.04788824e-04,  5.88618550e-07])}",1
-11.88,22.0,[-11.88  22.  ],0.0004885441178214549,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.98007503, -0.19862761],
       [ 0.19862761, -0.98007503]]), 'r': array([-1.11819956e+04, -9.39815437e+03,  5.30536108e-05]), 'qtf': array([ 4.80371062e-04, -8.89887496e-05]), 'fvec': array([-4.88475308e-04, -8.19930221e-06])}",1
-11.88,-16.0,[-11.88 -16.  ],0.000502637050940786,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.77625456, -0.63041959],
       [ 0.63041959, -0.77625456]]), 'r': array([-5.27065812e+23,  1.10682918e+24,  0.00000000e+00]), 'qtf': array([ 0.00038837, -0.00031909]), 'fvec': array([-5.02628929e-04,  2.85746331e-06])}",1
-11.88,10.0,[-11.88  10.  ],0.0005047891671257839,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.99776338, -0.06684484],
       [ 0.06684484, -0.99776338]]), 'r': array([-1.88626299e+46, -1.82186273e+47,  0.00000000e+00]), 'qtf': array([ 5.03699151e-04, -3.31552244e-05]), 'fvec': array([-5.04788824e-04, -5.88618550e-07])}",1
-11.88,-12.0,[-11.88 -12.  ],0.000504391410659397,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.76125998,  0.64844679],
       [-0.64844679, -0.76125998]]), 'r': array([-1.88447183e+136, -1.68919610e+136,  0.00000000e+000]), 'qtf': array([0.00038334, 0.00032782]), 'fvec': array([-5.04390459e-04, -9.79782148e-07])}",1
-11.88,-4.0,[-11.88  -4.  ],0.0005050093333391695,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.17336827,  0.98485707],
       [-0.98485707,  0.17336827]]), 'r': array([-1.03596071e+148,  1.26176869e+147, -6.58300571e+046]), 'qtf': array([-8.74641582e-05,  4.97377571e-04]), 'fvec': array([-5.05009325e-04,  8.97937004e-08])}",1
-11.88,12.0,[-11.88  12.  ],0.000504391410659397,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.76127316, -0.64843132],
       [ 0.64843132, -0.76127316]]), 'r': array([-1.88443951e+136,  1.68916711e+136,  0.00000000e+000]), 'qtf': array([ 0.00038334, -0.00032781]), 'fvec': array([-5.04390459e-04,  9.79782148e-07])}",1
-11.88,-22.0,[-11.88 -22.  ],0.0004885441178214549,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.98007461, -0.1986297 ],
       [ 0.1986297 ,  0.98007461]]), 'r': array([ 1.11819255e+04, -9.39809774e+03, -5.30533616e-05]), 'qtf': array([-4.80370873e-04, -8.89897738e-05]), 'fvec': array([-4.88475308e-04,  8.19930221e-06])}",1
-12.31,-39.08,[-12.31197125 -39.08309589],1.8154822932516594e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98512821, -0.17182086],
       [ 0.17182086, -0.98512821]]), 'r': array([-5.76522346e-04,  1.79995828e-10, -5.76522253e-04]), 'qtf': array([9.60890909e-20, 1.81293763e-18]), 'fvec': array([ 2.16840434e-19, -1.80248611e-18])}",41
-12.31,39.08,[-13.87333333  38.        ],1.8154822932516594e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98512821,  0.17182086],
       [-0.17182086, -0.98512821]]), 'r': array([-5.76522346e-04,  1.96663696e-10, -5.76522319e-04]), 'qtf': array([ 9.60890909e-20, -1.81293763e-18]), 'fvec': array([2.16840434e-19, 1.80248611e-18])}",41
-13.23,44.52,[-13.87333333  42.        ],1.399261511686923e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98682224,  0.16180811],
       [-0.16180811, -0.98682224]]), 'r': array([-5.73684291e-04,  2.27155048e-10, -5.73684262e-04]), 'qtf': array([ 9.69373054e-21, -1.39922793e-18]), 'fvec': array([2.16840434e-19, 1.38235777e-18])}",42
-13.23,-44.52,[-13.2316251  -44.52367895],1.399261511686923e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98682224, -0.16180811],
       [ 0.16180811, -0.98682224]]), 'r': array([-5.73684291e-04,  2.01191320e-10, -5.73684190e-04]), 'qtf': array([9.69373054e-21, 1.39922793e-18]), 'fvec': array([ 2.16840434e-19, -1.38235777e-18])}",42
-13.87,-28.0,[-13.87333333 -28.        ],0.000497514853675148,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.98143163, -0.19181228],
       [ 0.19181228, -0.98143163]]), 'r': array([-7.61847102e+18, -2.04122558e+18,  0.00000000e+00]), 'qtf': array([ 4.88971154e-04, -9.18054496e-05]), 'fvec': array([-4.9750117e-04, -3.6899000e-06])}",1
-13.87,22.0,[-13.87333333  22.        ],0.0005030333711132656,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.60790373,  0.79401074],
       [-0.79401074, -0.60790373]]), 'r': array([-5.23405212e+102, -9.47668352e+101,  0.00000000e+000]), 'qtf': array([0.00030586, 0.00039936]), 'fvec': array([-5.03033364e-04,  8.40730006e-08])}",1
-13.87,-22.0,[-13.87333333 -22.        ],0.0005030333711132656,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.60790788, -0.79400756],
       [ 0.79400756, -0.60790788]]), 'r': array([-5.23401402e+102,  9.47661373e+101,  0.00000000e+000]), 'qtf': array([ 0.00030586, -0.00039936]), 'fvec': array([-5.03033364e-04, -8.40730006e-08])}",1
-13.87,-12.0,[-13.87333333 -12.        ],0.0005050271937373322,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.91883806,  0.3946348 ],
       [-0.3946348 , -0.91883806]]), 'r': array([ 2.87244746e+227,  1.14106741e+228, -8.21896235e+208]), 'qtf': array([0.00046399, 0.00019942]), 'fvec': array([-5.05027176e-04, -1.32400377e-07])}",1
-13.87,12.0,[-13.87333333  12.        ],0.0005050271937373322,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.91722578,  0.39836775],
       [-0.39836775,  0.91722578]]), 'r': array([-2.87402827e+227,  1.14170016e+228, -8.21896235e+208]), 'qtf': array([-0.00046317,  0.00020131]), 'fvec': array([-5.05027176e-04,  1.32400377e-07])}",1
-13.87,28.0,[-13.87333333  28.        ],0.000497514853675148,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.98143202,  0.19181027],
       [-0.19181027, -0.98143202]]), 'r': array([-7.61841013e+18,  2.04120972e+18,  0.00000000e+00]), 'qtf': array([4.88971342e-04, 9.18044487e-05]), 'fvec': array([-4.9750117e-04,  3.6899000e-06])}",1
-14.1,-50.0,[-14.10439432 -49.99840641],1.1056736068366554e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98818377, -0.15327373],
       [ 0.15327373, -0.98818377]]), 'r': array([-5.71105456e-04,  2.28816469e-10, -5.71105345e-04]), 'qtf': array([-4.80984861e-20,  1.10462693e-18]), 'fvec': array([ 2.16840434e-19, -1.08420217e-18])}",45
-14.1,50.0,[-13.87333333  48.        ],1.1056736068366554e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98818377,  0.15327373],
       [-0.15327373, -0.98818377]]), 'r': array([-5.71105456e-04,  2.45487561e-10, -5.71105419e-04]), 'qtf': array([-4.80984861e-20, -1.10462693e-18]), 'fvec': array([2.16840434e-19, 1.08420217e-18])}",45
-14.58,-32.82,[-14.57714997 -32.81970786],0.000494417949940768,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.21335914, -0.97697384],
       [ 0.97697384, -0.21335914]]), 'r': array([ 1.92753729e+12, -9.90442154e+11,  0.00000000e+00]), 'qtf': array([ 0.0001025 , -0.00048368]), 'fvec': array([-4.94408515e-04,  3.05434774e-06])}",1
-14.58,32.82,[ 4.06666667 38.        ],0.000494417949940768,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.21335562, -0.9769746 ],
       [ 0.9769746 ,  0.21335562]]), 'r': array([-1.92755796e+12, -9.90452621e+11,  0.00000000e+00]), 'qtf': array([-0.0001025 , -0.00048368]), 'fvec': array([-4.94408515e-04, -3.05434774e-06])}",1
-14.94,-55.5,[-14.93676634 -55.50362491],8.131516293641283e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98929969, -0.14589767],
       [ 0.14589767, -0.98929969]]), 'r': array([-5.68760273e-04,  2.54043157e-10, -5.68760169e-04]), 'qtf': array([1.18636927e-19, 8.04450652e-19]), 'fvec': array([ 0.00000000e+00, -8.13151629e-19])}",48
-14.94,55.5,[-17.86  54.  ],8.131516293641283e-19,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.98929969,  0.14589767],
       [-0.14589767, -0.98929969]]), 'r': array([-5.68760273e-04,  2.72961233e-10, -5.68760246e-04]), 'qtf': array([ 1.18636927e-19, -8.04450652e-19]), 'fvec': array([0.00000000e+00, 8.13151629e-19])}",48
-15.73,-61.04,[-15.73387292 -61.03625349],1.560836968449681e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99022955, -0.13944687],
       [ 0.13944687, -0.99022955]]), 'r': array([-5.66622410e-04,  2.64414276e-10, -5.66622294e-04]), 'qtf': array([ 3.32699906e-19, -1.52496650e-18]), 'fvec': array([-5.42101086e-19,  1.46367293e-18])}",42
-15.73,61.04,[-15.86666667  48.        ],1.560836968449681e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99022955,  0.13944687],
       [-0.13944687, -0.99022955]]), 'r': array([-5.66622410e-04,  3.07393992e-10, -5.66622371e-04]), 'qtf': array([3.32699906e-19, 1.52496650e-18]), 'fvec': array([-5.42101086e-19, -1.46367293e-18])}",42
-15.87,-28.0,[-15.86666667 -28.        ],0.0005044691063372227,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.99131057, -0.13154223],
       [ 0.13154223, -0.99131057]]), 'r': array([-1.38434142e+176, -1.19041669e+176,  0.00000000e+000]), 'qtf': array([ 5.00179286e-04, -6.56487686e-05]), 'fvec': array([-5.04468598e-04, -7.16382979e-07])}",1
-15.87,50.0,[-15.86666667  50.        ],0.0004381734396750362,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.29039082, -0.95690813],
       [ 0.95690813, -0.29039082]]), 'r': array([ 4.30502747e-03, -9.59808176e-04, -1.97986305e-05]), 'qtf': array([ 0.0001066 , -0.00042501]), 'fvec': array([-4.37649938e-04,  2.14124872e-05])}",1
-15.87,-32.0,[-15.86666667 -32.        ],0.0005036958754497514,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.63261605, -0.77446558],
       [ 0.77446558, -0.63261605]]), 'r': array([ 6.29597809e+42, -1.27876288e+43,  3.86856262e+25]), 'qtf': array([ 0.00031729, -0.0003912 ]), 'fvec': array([-5.03692848e-04,  1.74642801e-06])}",1
-15.87,32.0,[-15.86666667  32.        ],0.0005036958754497514,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.63258928,  0.77448744],
       [-0.77448744, -0.63258928]]), 'r': array([6.29659241e+42, 1.27888654e+43, 0.00000000e+00]), 'qtf': array([0.00031728, 0.00039121]), 'fvec': array([-5.03692848e-04, -1.74642801e-06])}",1
-15.87,-50.0,[-15.86666667 -50.        ],0.0004381734396750362,1,The solution converged.,"{'nfev': 5, 'fjac': array([[ 0.29039112, -0.95690804],
       [ 0.95690804,  0.29039112]]), 'r': array([-4.30503111e-03, -9.59808664e-04,  1.97985960e-05]), 'qtf': array([-0.0001066 , -0.00042501]), 'fvec': array([-4.37649938e-04, -2.14124872e-05])}",1
-15.87,-34.0,[-15.86666667 -34.        ],0.0005041712933649386,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.51968001,  0.85436098],
       [-0.85436098, -0.51968001]]), 'r': array([1.22280809e+23, 2.60053814e+23, 2.09715200e+06]), 'qtf': array([0.00025923, 0.00043242]), 'fvec': array([-5.04160848e-04, -3.24538237e-06])}",1
-15.87,38.0,[-15.86666667  38.        ],0.0004984057883542813,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.86759001, -0.49728018],
       [ 0.49728018, -0.86759001]]), 'r': array([2.45804889e+17, 2.04727908e+17, 0.00000000e+00]), 'qtf': array([ 0.00043425, -0.00024462]), 'fvec': array([-4.98391951e-04, -3.71393761e-06])}",1
-15.87,-38.0,[-15.86666667 -38.        ],0.0004984057883542813,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.86758649, -0.49728631],
       [ 0.49728631,  0.86758649]]), 'r': array([-2.45798423e+17,  2.04722609e+17, -2.00000000e+00]), 'qtf': array([-0.00043425, -0.00024462]), 'fvec': array([-4.98391951e-04,  3.71393761e-06])}",1
